source_id,RA_ICRS,DE_ICRS,Gmag
507862397951069312,29.577559789730504,59.62585768835672,6.652273
509863199881958656,23.30834339443512,60.68643413987309,7.171025
509997443377605120,23.388188149739563,61.55823969658684,7.2482433
511516865363548160,24.210519689381684,61.816106173396534,7.8392544
514104634699980160,37.16028446128673,63.18758070761865,7.5995083
515160406379886976,35.05331686617077,64.336991780101,6.580384
517962610540999552,30.361155725619565,64.14388202415971,7.3756704
521775545064975232,29.132032648127876,70.20378671458117,5.774379
522534933950730240,17.435319732297156,61.547594227050325,7.5000443
523056686572432768,17.583861005376676,62.511083818757406,7.726685
524354660049384064,14.37980787813866,65.08236469316721,7.9955883
529346099239660544,10.456272940244675,67.77980498644209,7.85912
530133899320549888,7.807628644329126,69.7849367754563,7.239864
534889699426804224,19.049567800099847,71.74384831639996,4.952493
539771668491199232,3.593146668614581,76.02214848834728,7.437125
540153645701985152,4.615430299116288,76.2764990702848,7.1685977
540576678504761856,46.70517586373514,67.41049879395331,7.771953
540985907285397632,44.53078081754943,69.19286166061211,7.7840962
541455948506122752,49.16591615304578,69.97904419476806,7.525995
543501967846641792,58.88596880850139,72.62089861270485,7.4458127
544230016341793920,46.84279987004547,72.9859089746303,7.454297
544467991889872768,51.458366962737436,73.20714328102811,6.6223235
545900827338842752,39.50804919468595,72.81832240227384,4.926409
547375547309768064,48.78132631689635,73.86801083856723,6.026782
547398121656177408,48.171682966381816,74.19692441112427,7.7159414
548043328825719424,48.17708317429527,74.93662836927778,7.9157877
550096765572560640,64.86990088364632,74.6358641975393,7.439239
550505994353438976,68.25539293192689,76.03014953429033,7.793071
551067226320432640,58.77895597134009,76.00372944507839,7.3282495
551178002116593280,65.33195443855966,76.1060251432569,6.7260094
551765484922976000,72.21049053129624,75.9406249877694,5.898362
553969421621120128,54.174729547468196,75.74346011642315,7.9527693
557473599538321536,71.28474462302837,80.85260985477171,7.6233706
557607327640557440,62.51136636771531,80.69863561739581,5.312837
559511784858220160,30.160067063149956,75.95277580409032,6.0882444
565376339362995840,22.869479712340045,79.65558634763235,6.9978075
565627302891932416,19.12734408965831,79.91027726502516,6.165589
565920425821206784,27.470293136752343,80.88646030851696,7.7405615
573714107835392512,20.29977485667727,85.13216673665762,7.751631
580130617174954624,135.9041490661577,4.45893773393974,7.784918
580275512191589760,136.49311197833015,5.092283407784005,4.634946
582233776760764544,131.62797229686697,4.317045364011149,7.245933
583151353574583552,131.69296636203666,6.418581627264177,3.2565942
584168092591768448,135.6866874988881,7.298275204845698,5.548754
588332011845361920,145.31086811883304,8.995228602207138,6.778138
591057426292589568,138.95624758391332,10.373926496548759,7.933775
593262977898598656,142.21885281274157,12.583767353519313,7.287778
594803840365942016,129.3195468574186,5.991409459159128,7.181787
598249984685245824,130.21705530392913,9.824137710568412,7.621643
603419407323296768,129.045643225877,13.777548237395528,7.400697
609424046480987136,130.15208327448042,14.378929370087063,7.982472
609779424958953728,131.82553418844412,15.32916045793433,7.814526
613405996559515136,146.59712410417234,11.81012154450797,5.116062
615199330089473024,149.46887972243653,13.607322593792393,7.889478
627699888238838272,149.25810911744748,19.76236581518839,7.457997
627751221687945728,149.42846962150617,20.17068608579476,7.8967857
630440214812708992,151.53236283031148,23.834629895055357,7.83163
636273978696009344,136.37295623217315,19.435743389510503,7.806133
636646167678926720,135.93374851997058,20.06287466008295,7.693822
639683671628307456,146.9288153682043,20.604744408943763,7.2795157
640324858706073088,148.2683967226725,22.123321589850562,7.2039833
644306911864817152,142.93003485076122,22.967819938531292,3.6707792
647901524613559936,144.61507289020827,28.006043651221848,7.692805
655058074001809664,120.65390380959785,15.915285603336585,7.4177265
656310280307260288,125.75037976070116,17.668379892650382,7.527582
657244521593508992,123.05517079352519,17.647820124018562,5.93185
658198622806130304,130.72578869550776,16.44985137055814,7.798754
660136821288588416,131.17116036160883,18.153295569011824,3.6373575
661217916098904448,130.08375581413424,19.348942478244705,6.7178497
661271173693364864,129.9611512419941,19.54075056112038,6.3946414
661579586703015040,132.17178671878685,20.337813807963414,7.7554164
663602275782872320,125.0002932552382,19.850930741563875,7.465677
663619077694988928,125.51641328583142,19.95900455840837,6.7431087
663815168721193600,126.20493664135356,20.152962451211078,7.174482
667312229875760384,119.82345784858306,16.818949322216998,7.402516
668091272520381568,116.84933445883142,17.223012845586286,7.9902725
669957899667097728,120.13500904497721,18.84309562304099,7.088593
670216834655936128,118.7257197261927,19.234326463561374,7.472892
675642134264272128,123.34552385564606,20.28019181247798,7.481697
678641911223796608,127.1531213421236,24.144700664554332,6.0041323
679936311286086912,126.56390615643281,26.511752046825507,7.998955
680399205681605888,119.92743422906014,23.18281639318747,6.657383
681756862023549568,120.73209267071232,24.984073683613715,7.7389355
691632915982305024,134.73431116470474,25.925799435454426,7.840903
696570753982291968,145.6854906829655,30.11144234860004,6.677195
697574573740567424,143.2577380016933,30.569158096890572,7.425528
697663187506384000,144.1785788612137,31.161562362508064,4.8238063
704376496266741888,129.34221200519207,28.29417466883464,6.4255996
705126839936477696,131.37943120217656,28.44539911203994,7.2366295
705832623326195456,133.56121492481893,30.579290730572033,5.9675574
707449322027985280,125.390779116953,28.817985709659148,7.9993935
715102300915418112,137.1753314454534,35.362191268243556,7.8920665
716934052927431168,133.08635297581392,35.46097106146396,7.835837
719083529439960704,137.44587937370946,38.683671177324804,7.447069
719903902553457792,133.53854391765563,39.254827218745795,7.4924893
720375730480440832,134.12667088069932,40.201300940043424,5.8070464
724786936769969664,160.75735260820323,26.325272219836265,5.474671
726863845516035328,154.17336735367144,25.37072534277439,5.4837728
736193339116006656,159.68005362032412,31.97627338664522,4.486387
736849781917651200,162.64168536605345,32.02750925404758,7.441619
748182757502704384,158.62773519251414,31.680535409434352,7.828389
758710714485441280,168.09415467266157,34.78439399859756,6.6039186
761920330658223616,168.1841601090147,35.83010006896576,6.9367647
763335539562111616,166.12974288103217,38.24136548584289,5.9962883
779106556394253824,167.41547770774767,44.4983642995888,2.68003
779748671184468352,162.01048512308932,41.109958961995346,7.5763197
779847038820242944,162.35742208511235,41.38998599932434,7.6699286
784227772318969472,172.12617090100971,43.96619042816549,7.391491
785451528760639872,171.91451270755124,46.29219053327869,7.801433
785548251424251648,172.60339976644212,46.65765378842362,5.9012327
793705390752235136,147.50238778670132,33.60155875266815,7.804012
797106798693569536,148.98554241587792,38.0817390456131,7.981536
798015270174769536,144.22300307036147,35.59905720213246,7.3342338
800000782016660096,148.08981182621426,37.914380594327014,6.665949
809302444229163776,154.1299755399967,45.0436006757179,7.131713
814547114693212800,141.88204168678882,42.764208606822656,7.371652
819375035890462336,140.28159864005684,45.86693529184951,7.9098287
820218636187531008,148.1189998302793,43.46610938744873,7.652085
821626114150132864,146.50261463123076,45.87030030241312,7.478322
827469090738102272,150.4962380656566,51.827845794323544,7.9433746
831590300841825536,165.263741608326,47.68229388990502,7.245829
395092121717415552,5.005775276995795,51.89077529196891,7.9918847
398030875774246656,20.585284640689324,45.52881684065896,4.57383
401868652392235136,17.465818987378217,49.053785572559114,7.173398
404411032513620864,16.195104065309472,51.00975082607493,6.5098643
404676976889689472,15.309876160351221,52.05526824573614,7.6678805
406893622391587072,22.160071059139284,51.679276544058375,7.1665764
406945269376353664,21.90412530913221,51.80878692177769,7.783399
407120744559379584,23.90395561565021,52.163731577061384,6.8076844
407307317939481856,22.99418016313468,52.46970066931549,7.851533
408255337483167360,28.664793279479166,53.89180125226445,7.7193418
408977579181798784,25.146506168453953,54.941989795172326,7.774433
410846061755266816,20.153214714834437,54.96198511608175,7.0746555
410940619754768128,19.45988714522425,55.44538220155281,7.365197
411413822074322432,17.094749861202942,54.91320397755905,4.9480124
413436579877011200,18.83007977409956,57.361257472542064,7.9013863
413524746963790336,18.24916212392489,57.1824172834295,7.7836676
413827353180436736,19.96555223917397,58.208141867115444,6.842597
415310010244012544,10.889275562020813,51.78036405522705,7.8507204
416554588693272960,8.047315674551122,53.81508716346988,6.36461
418062809410500224,8.198614296125225,54.11978992052884,6.5071044
421839734926975616,7.766924219032955,57.36572691833016,7.6980805
422463913936952576,2.7824220520690424,57.587991687303465,6.3149014
423783362247566336,13.070564185387836,56.26434854369526,7.319625
423959077951794816,15.221484870765742,56.612541653029886,6.6063876
425869646900706816,15.50727448365723,59.54581461256361,7.9986825
427406081266042752,12.093510014529038,61.58456246593713,7.543022
429444094788548992,1.5745449839193004,61.07611129411006,6.713172
429550300737881728,3.7903020724638448,60.7721030806206,7.2332706
433806578959894400,42.97037500617104,44.894153137834124,6.2355886
433812729354082688,42.9301302071205,45.05980876405374,7.1933236
435433718728431104,50.7818854203668,48.634469343093585,7.711784
437775815938166656,42.5304495278399,48.145420712410456,7.991534
447618815830701824,48.49060987580188,54.93577860063541,7.840301
448854868759232768,56.67917630861088,57.28986984999626,7.3115416
455914562346088704,35.965586854473585,55.36485100844179,6.000012
456764450470593408,33.8623574295238,55.595083612747466,7.810178
457229921851294592,37.548941807618796,55.34409762700367,7.409091
458075652452721664,37.972397421557694,57.69763694895373,6.778999
458375235013296000,34.808086959826475,57.16922597897734,6.514051
458414989228047744,35.85045509541878,57.21195262307943,7.287475
458893723462265856,35.81636796233245,58.088316445080444,7.1847057
459574836550463104,46.41750134864312,56.06886409544544,5.8165536
460887893954085632,41.85103085161756,57.67710339847038,7.8086042
464163064216530048,39.95340880516789,58.501722830892085,7.781884
465683718863683072,40.13320114296964,61.48408279654427,7.740796
465774639028031232,40.99590255471379,61.778142491246676,7.824522
467907038749282560,44.102667717198436,64.3324436056366,5.246683
468329113772319488,44.01104196809874,65.80715977799497,7.6505036
472096212407878016,64.64943449639789,60.49373536416513,7.8867145
482114206444930944,71.602619127439,64.81005508937544,6.478131
482131042716325504,72.5283550705609,65.26733689540663,7.8618717
482490445580274688,75.62437273454796,65.56840981889702,7.5188293
487090527352385408,57.40232630366651,63.296685686501036,5.782506
487133133430144512,59.03027218099328,63.229374188081806,7.957687
487785689281591424,53.66057318066639,63.88892646019195,7.675899
491485722004775936,53.36033802582019,65.55192323688613,7.153361
491631407295630464,55.487152253666295,66.11734297222537,7.8333564
492511630774873984,47.28128633914638,66.91721245116729,7.7619686
495366551373245312,59.12521262629709,71.82158712819592,6.240151
495770999853712768,66.09663185959688,67.92363352664428,7.919442
496143287619984384,76.31286843809151,69.37890337440663,7.543801
497451775175803520,70.30755268207997,70.94865536778819,7.5383315
498437934025423872,88.06518520584089,72.4780760313299,7.896817
504248715539019904,83.38047843083864,77.20498774295791,7.7168603
506485809392070016,26.696018773333037,59.1558960389108,7.2225795
507990284895202944,30.799775771526555,60.7039114432545,7.476966
508075462687177088,28.682659399915945,60.128134266939625,7.9110155
509187893573911296,24.20275765331881,59.62588268842486,7.108974
509749125548519424,25.51220861202959,61.03821490695795,6.658859
509835540282201728,23.287405495651466,60.449543386686464,7.641696
509909963481401472,24.3200454081464,60.69334687876671,7.7334795
509947621755823872,24.78466691840002,61.18869838789205,7.81586
510005517917428864,23.901857538478158,61.47649215167158,7.9549384
512480552945921024,24.196172957204215,63.41444937336093,7.55484
512525358045437568,23.0633661660014,63.62051138017053,7.829605
514706067560082176,33.98080916467929,63.236290273881856,6.272554
515353748626396672,35.611791236180345,65.24190861188382,7.054485
515739917727761536,39.366282804467566,64.1133483395845,7.4837933
517627057630708352,40.46160312174668,68.4696355489116,7.70207
517799852755550720,38.93323690095664,68.36766945048171,6.548692
519069891768665600,26.084197868965518,65.5119994566527,7.3752713
521610691339325440,28.5844199592141,69.18213344070195,6.2626257
524114210600113792,14.611781852640691,63.71361581900953,7.5433607
524129706841801856,14.052808178609903,63.82563123546364,7.6639557
525945447214106752,16.470784607020892,65.97101762382574,7.1995664
532045743882481152,23.5549893925278,68.68243100833536,7.5925565
532870034006715264,15.74123770264249,69.22641059347484,7.47671
534363067715447680,26.288139960263052,71.89035782721886,7.73409
535402518520503552,22.75827960046736,72.87804086922064,7.617227
535831534213551616,20.380082725844645,74.58016792408942,7.130009
545615160475007744,42.034859319216984,71.96587684942712,7.8695607
547007520151965440,33.338874544346154,74.02755614241035,6.019584
550654806380448000,56.2798191582497,74.54265208689749,6.425083
551050046451136256,60.33794233884121,76.15694657442316,7.811384
551430374395289600,61.5496929154231,76.41505340932025,7.677637
552593554618207744,82.20032423505374,78.29999077832989,6.642245
554744061922863360,63.574387572997416,78.37470165104837,7.5523334
554880641883058688,56.39783510644484,78.25719728215937,7.2914844
555033473999948288,63.05816133204013,79.03003727092064,6.600161
555311306842833664,52.0141894122868,78.4787237110947,7.654126
555930366248941952,55.36958444814595,79.53528596909814,7.6288433
557095367537881600,79.88283487328432,81.22707483379766,7.8739977
560130775546153344,20.495635015922122,76.71014296688713,6.940108
561229771776611072,34.57627681121688,77.74264937918369,7.2005315
562453425139795456,33.98539354649794,79.17912878455995,7.0847926
562512764407917056,32.233535851585984,79.34596603818582,6.9422827
562723011646804864,29.825366683785102,79.6979828234636,7.7622457
563645123946010880,17.58844037565825,77.94573042834752,7.348462
566116482486827264,19.54738773547442,81.5605188426153,7.3725643
568870140639702528,35.27887865963578,80.72660512402128,7.911779
570248000507985920,67.05509226579845,83.80784454080951,5.538429
570302426332379264,74.24483314813425,83.29922538837005,7.992814
571348130611591296,53.08717156194812,84.91043352070962,5.39002
573570106172795648,9.378704726795767,85.09273924148118,7.6923785
574208819347583872,0.6175587118311873,87.03275190851882,7.779442
574322824959475968,44.92852690618141,85.17392234174658,7.561157
577265427312053888,136.8196651310864,2.58170551299703,6.5564613
577353113364623616,136.31393251513632,2.414074558566272,7.4718804
580576778377496832,138.51898944840406,5.919450725520121,7.8761473
580969819425067904,132.1368570428695,2.5635367187163975,6.6508822
580982498168531584,132.0508705088462,2.57995258713755,7.2922387
581390382622822400,132.2273767615863,3.755789151608219,7.5109773
582056033834312320,133.62840648959002,5.464398472012059,6.5628796
582554731076655744,131.1296836340128,5.285895288808345,6.8692083
585739741384499200,141.11830161083,6.349975930855882,7.3691144
587513803395690240,139.5318973806406,8.239069939935108,7.717323
589373489875294080,142.02941292231947,10.217887974827903,7.949252
590331709963130752,136.74564293228826,8.328837963070095,7.7523174
593445153231355648,138.67074695019505,11.496780714923748,7.4164734
598529260638621568,132.1543763620953,10.433056612193356,6.0275455
602079652404802688,129.96113709711145,11.520447728822358,7.3614326
602480424393545600,127.81731413629872,11.638251183063408,6.9910254
602888137048695680,128.0474454687223,12.80276002801581,6.9977217
608020691686194432,132.18689715729084,12.595962480027596,7.5564933
611868329548943872,133.46129211976893,17.545050235534884,7.2306952
616916015632441984,149.390352149477,16.459040920765666,6.9014506
617049125259072768,143.74868240671688,12.654393294288559,6.8083496
619609750401040384,145.44141522543123,15.755178819695402,7.701902
620133667691729792,147.4702379740371,16.838275029099524,7.100797
628852004626257152,153.6232798197317,21.167713207017076,5.89471
628920861541918208,153.29945147907895,21.4197530125117,7.706954
629785971034157312,149.62658396513012,22.313887388533708,7.820329
630183650646116992,152.18499561429041,23.4806079953008,7.726175
630481102901325952,152.11612191057046,24.308745686208535,7.7778287
634532803249946240,142.9331916005257,20.005022971764788,6.9802427
636612185897255296,136.6349976398529,20.119296429657357,7.299977
639136836392667520,141.9398504172418,23.336082260743247,7.148154
639216516625909632,141.07799619197294,23.579161172399775,6.925829
640542080972246144,148.214274321088,22.620170659388286,7.685401
640668387370545280,144.80414587060204,21.19730008885881,7.459022
647289921270513536,148.11956469494123,27.773992790836257,7.5934286
648998734141447296,123.88744067472017,11.429905767179273,7.552212
653027276027556224,120.86914726618998,12.181056192499444,6.6323094
653095617547014912,120.63643551054791,12.452228701681996,7.313257
656835640706516992,122.47749414658095,17.251537333859833,7.851972
657797885178422016,129.91493541405427,16.14140571319735,7.278259
659973539516133888,133.14580364961404,18.19150341992105,7.1989927
666573499799216128,118.33336072093883,14.917395809243313,7.6985407
666929569767030912,117.65990252065801,15.968293488845461,7.6909432
668587220984324096,117.2236879508227,18.190098650609766,6.6013417
672124762207492352,116.28886085244149,20.316046976659948,6.5211844
672646274316286080,114.27291054861612,20.156280672080204,6.3210235
680601756338907392,121.0372942304531,24.508108087665686,6.940714
681433021489564800,120.43219675374553,25.089520859983978,6.314297
683637920259818752,122.55799922515426,27.08920574305372,7.675855
685598040254959360,136.82530133244063,22.87236057476851,7.7410035
691401846741926400,134.7074760015837,25.40436008176898,7.328776
693596059633508608,140.88179719489915,25.182843875475626,6.1686907
695684650690520832,140.45911391693596,28.897470998756916,7.949234
696553745911845376,145.88849623567236,29.974022186097237,5.6247616
710252934943846144,129.57896023430487,32.801998281151754,5.6570764
711192403208467968,130.6286345608919,34.18643578140433,7.297895
712054695201335296,135.35054455495805,32.25229732194957,5.9515867
714607039646173184,139.7489076962921,35.682445968138296,6.622751
716839151329745280,134.61409233354647,35.80261356973879,6.640654
717553284131988096,129.86391076402057,35.519788195593016,7.3660617
727103367251735040,154.2368419853769,25.85940189350219,7.4279194
728400859691967488,158.70920187896172,27.961188702680726,6.5380387
741724982115588736,155.87068827402587,29.8489731404929,7.5170774
741842767298801024,156.25751530382962,30.37070091745521,7.769471
741926158383783424,155.75523414567206,30.837156881263255,7.278381
744820893326252672,149.57615523928746,30.517212958561483,7.9407187
745163842170360576,148.12186110495927,31.542673023681704,7.4702725
746545172372256384,150.24996758591067,31.92176197567589,5.2049575
750673593721746048,162.53352977119832,36.09802012301287,7.881855
751234967421680256,159.71717818376186,36.01554699530513,7.571529
753133446045995904,156.75596532136123,36.43188948440302,7.2962103
755331919545448064,158.28719450910353,39.22147524187991,6.924691
766980970364044288,173.2096792452495,38.8644747812326,7.8651376
772812745678157440,175.64383747181273,43.78933320268432,7.961723
773882845370443264,174.95792826437022,45.156569235851286,7.425592
775173431502561664,163.14634277770122,38.33411224081822,7.539315
778980731031629440,166.69155479609373,44.11543054058908,7.522335
434820397405369344,48.810270877542166,46.58095956467364,6.664018
436392286714264576,48.272050441620436,49.009293838396225,7.9508033
436972966289232640,41.78436979355125,46.058174781715934,7.241653
438623333244243456,41.42784308345582,48.95821947855526,7.666866
439067535942300416,41.59442688022774,50.61666118040365,7.9115024
442784709875709312,49.05083152899001,50.93758670815784,4.678598
442921805235699456,50.09879178078978,51.61824332613774,7.2745633
446256417843987712,48.04619067122891,53.238071201244104,7.812486
446568679146449024,51.44992441677023,53.92134426732156,6.4405913
448103803535751680,48.94986322883467,57.14061875687593,5.5315356
451993703877877248,35.83439234995541,52.08304213818355,6.6162677
453525357935431936,42.71165831462886,54.66276971463586,7.901107
454594461197717888,40.42810576167239,55.48151694198781,7.7486577
456370069393151360,30.57571370416222,54.48752732032067,4.963405
457276994691302016,38.0509949204109,55.457917588693356,6.6715145
457398834315783680,36.30512788726933,55.25452711800847,7.628376
457464770661735296,36.49170662112522,56.10276822633379,7.8909907
457842074948669056,39.60591506083003,57.04616000920479,6.486851
459182585782778112,34.841144199064196,58.96120626472641,7.1596565
460768356417812480,44.08877477183965,57.93197834610536,7.6909537
461559592481317760,44.86193263622699,59.592088527030384,7.637504
462786406937073280,47.577435184951014,59.52462775719108,7.828098
464610015694905984,44.411429877665846,60.112429647917914,7.9308405
465994747509335296,40.60225774510784,62.35845053418097,7.359154
469234114921994112,62.34684854143384,57.09118558247179,7.837234
471224437123505024,69.46619257063139,59.341703889223055,7.488634
472837214524216832,69.09683634293334,62.9088495820388,7.7967124
473347456640406016,59.045804226361696,59.64269747367471,6.4171324
475347055972655232,64.33370266783571,61.796944779239766,7.2941875
479834953197423744,83.73178975006078,65.04838445541898,7.2808576
482364654577429888,72.36376648149576,65.63632658145475,7.5536137
482821020622123264,73.61455839637638,66.43591266962034,7.1542983
483143830359915648,70.03687321428518,66.14683016201556,7.904137
492733976939954944,53.006312999323534,67.58551345620889,7.6293793
493078433316733056,50.224705900495046,68.45690026295823,7.0670543
494368194815661184,53.42926686720585,68.75966510352941,7.768994
494636716170912000,52.35371157471226,69.45970806395206,7.8411584
495938675378981376,70.51596446999369,69.09337595060248,7.103879
497413532787652736,72.65166179523202,70.94143308141938,6.3446627
500494742324997632,69.53730017311484,71.46985323305945,7.644184
505427563814923136,31.08947904300841,58.01459928751388,7.9501343
506082322984893184,25.573868326795072,58.62770483743471,6.3329706
506778691804372736,32.169069954162865,58.42359984629357,5.476785
506810435899344896,33.42337033163457,58.560581498148466,6.2482247
507572298677189248,32.24549710304896,60.19425720469887,7.984091
507817352333209088,30.272881371440373,59.39165006663332,7.3930397
508079036099937280,28.50204111011288,60.15312015969019,6.544531
508866664383877632,29.864604998962406,62.905709964936655,7.83077
509110859044049920,25.12919278734134,59.05273943955086,6.9482822
511438215921873280,26.799752271330455,62.56827208983629,7.8214526
511517793078244224,24.463513738429047,61.86159905262698,7.4440985
512307311144571008,23.001042289492126,62.32902462153581,6.618008
515475966217148160,32.18933803414081,65.03740815363261,7.4893136
518049785498772224,29.402045422228678,64.78260098912439,7.694368
518109468363459968,30.71851036456053,64.90140922037166,5.989309
518372767035764352,29.402792287669392,65.4100866499962,7.7044497
522298298421891456,30.66567064354231,71.29795118812932,6.318737
522919728657214976,15.709668529395856,62.609118958825796,7.0003986
524876378316875904,20.20231551276566,65.08411599672786,7.1609826
526011555345128192,14.944022232728305,66.27077509034025,7.806637
529141624433685248,1.3334707313286367,68.88447217883089,7.0692444
536088338900732544,12.448588531225049,70.45038392507453,7.503578
537358034311338240,2.128675927690841,71.97500050624093,7.6515245
537999015228795776,0.6418957956982352,74.0361995615672,7.3902693
539239848459770624,11.276620646644279,75.93737181910811,7.018028
541824800295617024,43.234624831638854,69.80432164178909,7.746105
543989120214297472,51.669317640926515,72.2057884582549,7.0964513
548266392246701952,47.51713734817611,76.09769573859819,7.655033
553551126166530944,86.51002079767606,79.62051075959387,7.477751
556962567147490944,89.54699414132381,81.36384894871928,7.6654205
557401856404891392,65.24192868639327,80.41275505615621,7.8269334
560082328315165696,20.497506158285464,76.23866368671452,6.307611
565552089424822528,17.299954900424268,80.01140847988344,5.989373
567276364174989824,0.673799667769922,82.97319221243437,7.2739096
569883924720356864,69.71260275888928,82.48638318737694,7.352238
573016708225123968,30.45963746773764,84.74077716147464,7.601391
576421998816141184,9.926350584857438,89.4443291496999,7.8777466
578018691560530816,133.794234815149,2.6286663226540057,7.5128474
580692978717446272,137.25885438353478,5.607477040342274,7.9366975
582221750852254080,130.60478477472157,4.577206096422419,7.48436
588284286168839552,144.78482794891926,8.474539322104924,7.639736
588904994842564480,142.11443154217076,9.056776629304904,5.68946
590788492620646272,139.87722628519336,9.790164501554147,6.918004
592184494431479296,137.44323130640262,11.5640973689618,6.394797
596323846472099328,129.85217891373972,8.017475682104026,6.1715765
598714253469963392,131.60190479810615,10.591877659931253,7.219261
599009541062160000,126.47804153031689,7.5644590757805235,4.8872147
599511777357923328,126.50361066668282,9.134790909009084,7.9718204
600004977042474240,128.16614829805025,10.065981281729794,6.467347
601647853572646272,128.76728080746244,11.283496577698346,7.3484135
609486959161819136,129.45751954087885,14.472790000822037,7.074966
616443431791326592,149.15576315676938,14.723639315605615,7.109582
624033497996528640,154.06684494482752,17.739945429296473,7.4362884
624679972178496256,155.19892785272293,19.538969042619563,7.9758844
626503825746448640,148.89276179584928,18.82099133154034,7.909874
631837895954695296,140.15904005257502,17.12729629824686,7.706372
632414044343792128,141.12987116117188,18.141263218241864,7.3923607
638003373047562496,143.05508052365607,21.856336515607374,7.25862
640100210441202048,147.45851783215736,21.179362807318434,6.333613
646562388170636800,145.5883028509118,25.590140775152708,6.976288
650027739586061312,121.2252704130706,12.178689736865284,7.473613
653610738743889280,122.17686969747187,13.640853282432625,6.135838
656046844193198848,126.18921944428357,17.18119290070823,6.947638
657244586015485440,123.05355357002612,17.646981774113385,5.51876
659771027514771328,129.4446825023464,19.26716205747441,6.6995006
661233137463057152,130.52689636357084,19.41120298854043,7.9242454
661297321454333312,130.08628118607928,19.6866770511534,7.667654
664950414475977728,130.82094133479526,21.468324769393398,4.634174
668289528212203008,118.36971465274867,17.78051570723214,7.38944
670586751598364032,120.89227443505702,20.33840059150813,6.779198
672819928433682560,114.82410461449784,20.148576188242366,7.178327
676336922537910528,125.27043018868991,22.03163328856815,7.8924465
678725508467082752,126.66694891135208,24.53481344739876,7.571624
678949907620941696,125.0030020225437,23.80923493643627,7.928883
679251727859154816,124.9614851404594,24.75503467604032,7.506212
680360482256525312,120.55689508199926,23.02478235839233,7.9730353
680396182024637184,119.94488085443412,23.08684181066572,7.843332
681428520363841536,120.52244843652059,24.976492481535974,7.6714563
681440683711254528,120.10889856212994,25.03383179565135,7.9684916
688790575345426688,136.9715215055494,25.62626953358915,7.014398
691753312505451648,134.9912331993168,26.434598807970726,6.8130097
694709624394759552,139.3691546531407,26.448169786804897,7.7150583
701345142708807680,142.48163761538683,33.55157186039201,7.149152
711791430886025600,135.6753351376911,31.36458299656058,7.407228
712953752113561088,134.58620173253811,33.195018579408796,6.807832
713551680282271744,134.5159565679508,33.90990486652243,7.9489617
713712415138548992,134.94232096813806,34.82483936738612,7.57485
714079652021800320,138.8085004344982,34.63373116387167,5.7533727
716515654393980288,132.06828857083093,34.59873878325942,7.890597
716538709777766272,132.74832737372049,34.82320137238979,7.416498
718279030526443776,131.7046666934632,38.042095742974965,6.9088416
718304078775675392,132.25139053512473,38.34526945541988,7.428015
719225572599575808,135.94618492582572,38.742033785308166,4.965583
720078793621423744,135.41961140935638,39.7131971199853,6.379232
720478015125052416,135.3862392476475,40.940514911185716,7.343818
723047852972321664,160.85343340572928,23.18843985115218,5.053822
728270189607184640,157.5897282601465,27.335693435513846,7.830819
731365898954907392,162.47380647324488,27.97408423122391,5.9529467
734105538333909760,160.0883158234407,27.525263628366083,7.09058
735519544647009024,158.00636564233452,29.732582982584546,7.7213593
739701124806311424,153.1770888192554,28.24196806700945,6.6231594
744772141153246720,147.4447607812929,31.07682450275751,6.7849417
746474219512541568,150.5256386242111,31.530991683489844,7.153782
747437769655879296,151.4021964399306,34.69001612242348,7.681517
749741280875386368,157.43903295605165,34.827496635389146,7.7803926
752039019659502208,159.96077664599238,37.83887804199171,7.3442893
759871940496055168,173.05213680596663,36.24711074036491,6.369404
767337315211159168,174.70797079950898,39.17260133328841,6.542399
776873894954263808,166.07561538484185,38.86823890045399,7.110146
778297625073657728,163.63992342990036,41.338775218805374,7.351291
781086501957597056,162.23833906270463,43.92708463856876,7.708613
781999921242524160,166.4415036368407,44.30154972666687,6.890711
784513748421928704,171.98707556602957,44.878410872305686,6.6109285
790038897432288384,172.18768507966234,49.558974769230716,7.347455
794710275661322496,145.5822943092209,34.3251013272148,7.9718122
797500664373223424,142.71216798197153,34.21084249289824,6.887824
798040215344785792,144.1595441417033,35.69638387552954,7.738629
800440895905558656,147.94346966022582,39.62240573211634,7.809737
806416501084875520,149.6065337047632,40.742848124109365,7.523551
810788846509718528,141.3569676956649,36.46969409247661,7.4738317
816210607064971648,138.98027977715816,42.432783483081955,7.367351
817864272554087680,141.3222554613763,44.01698567322162,7.716251
818464021787479680,142.17582061259688,45.582446432540955,7.737288
824450106686795648,143.5760065591504,46.038870035838315,7.8106346
825519416104476032,143.16020689796687,48.16682820635164,7.9315486
828966934813541760,156.9962921498613,42.981249931782884,7.765133
829175189191736832,158.11889449393706,44.18169704192442,7.33359
829776725129940480,160.88531071466585,46.20357666384268,5.087954
835735459673868160,161.13628017882337,49.438860188716525,7.433173
841103614742110720,173.85482823817316,53.57445476956682,7.890171
842067272260382336,178.99347583918401,56.5985478746583,5.5318694
842361185463337856,169.01640866432612,52.77671130333957,7.8890667
843322055546846336,165.6206077465104,53.20858764812982,7.8594813
847362348462268672,157.54735322382564,50.993222934193895,7.5226054
850165656435634688,158.88001114709996,53.772585519528505,7.741144
850703523780102656,161.58870574371372,55.17255183432345,7.683336
851054027471103488,162.77438045679926,56.23759864686853,7.4527497
